1710749018328095744,1.86458,8.30586,0.38163,-0.17919,0.00713,0.00044,0.98379,-0.44400,-0.17879,0.00440,
1710749018394764032,1.83517,8.29234,0.38048,-0.18827,0.00729,0.00159,0.98209,-0.42432,-0.19669,0.01743,
1710749018461431808,1.80565,8.27514,0.38031,-0.19777,0.00711,0.00136,0.98022,-0.43461,-0.22728,0.01158,
1710749018528099328,1.77493,8.25615,0.37960,-0.20711,0.00648,0.00067,0.97830,-0.44502,-0.25581,0.00609,
1710749018594766848,1.74435,8.23747,0.37887,-0.21730,0.00552,0.00008,0.97609,-0.45626,-0.26437,0.00379,
1710749018661434368,1.71329,8.21766,0.38088,-0.22725,0.00414,-0.00092,0.97383,-0.45382,-0.27049,0.02124,
1710749018728100352,1.68194,8.19923,0.38195,-0.23787,0.00430,0.00032,0.97129,-0.45286,-0.26445,-0.00268,
1710749018794767360,1.65211,8.18059,0.38215,-0.24871,0.00574,0.00155,0.96856,-0.43141,-0.28541,0.00285,
1710749018861437440,1.62314,8.15938,0.38336,-0.25933,0.00631,0.00073,0.96577,-0.43130,-0.31861,0.01793,
1710749018928232192,1.59361,8.13814,0.38482,-0.26998,0.00563,0.00095,0.96285,-0.43771,-0.30300,0.02438,
1710749018995067136,1.56550,8.11745,0.38664,-0.28093,0.00528,0.00163,0.95971,-0.40745,-0.30488,0.02517,
1710749019061905152,1.53876,8.09551,0.38691,-0.29186,0.00485,0.00172,0.95645,-0.40140,-0.30748,-0.01085,
1710749019128745472,1.51222,8.07319,0.38520,-0.30241,0.00473,0.00147,0.95316,-0.38272,-0.33532,0.00001,
1710749019195587584,1.48747,8.04982,0.38446,-0.31274,0.00478,0.00104,0.94983,-0.36949,-0.32749,0.00400,
1710749019262433536,1.46311,8.02688,0.38507,-0.32325,0.00498,0.00124,0.94630,-0.35475,-0.31030,0.01081,
1710749019329282304,1.43962,8.00462,0.38537,-0.33336,0.00503,0.00189,0.94278,-0.35405,-0.32001,-0.00010,
1710749019396133120,1.41792,7.98175,0.38560,-0.34320,0.00556,0.00203,0.93924,-0.32577,-0.33295,0.00447,
1710749019462987520,1.39750,7.95743,0.38498,-0.35261,0.00601,0.00119,0.93575,-0.29571,-0.34317,0.01139,
1710749019529843968,1.37909,7.93388,0.38553,-0.36222,0.00852,0.00066,0.93205,-0.27453,-0.33659,0.00049,
1710749019596702976,1.36039,7.91026,0.38484,-0.37177,0.00875,0.00084,0.92828,-0.29900,-0.34170,-0.00527,
1710749019663564288,1.33959,7.88472,0.38394,-0.38062,0.00759,0.00115,0.92470,-0.30771,-0.37060,0.00145,
1710749019730428928,1.31949,7.85801,0.38423,-0.38958,0.00754,0.00070,0.92096,-0.28767,-0.39280,0.00880,
1710749019797296128,1.29994,7.83022,0.38431,-0.39892,0.00725,0.00053,0.91696,-0.29423,-0.39962,0.00432,
1710749019864166144,1.28066,7.80137,0.38538,-0.40822,0.00653,-0.00047,0.91286,-0.28319,-0.44003,0.02491,
1710749019930884352,1.26207,7.77264,0.38613,-0.41767,0.00607,-0.00044,0.90858,-0.28423,-0.41490,-0.00438,
1710749019997555712,1.24379,7.74522,0.38524,-0.42811,0.00728,0.00127,0.90370,-0.27311,-0.41134,-0.00353,
1710749020064226048,1.22601,7.71578,0.38425,-0.43838,0.00803,0.00185,0.89875,-0.25321,-0.43671,0.01405,
1710749020130897408,1.21008,7.68643,0.38604,-0.44833,0.00827,0.00159,0.89383,-0.24401,-0.43481,0.00771,
1710749020197568256,1.19450,7.65704,0.38551,-0.45852,0.00818,0.00193,0.88865,-0.22980,-0.41741,0.01530,
1710749020264238848,1.18054,7.62766,0.38668,-0.46852,0.00873,0.00222,0.88340,-0.20594,-0.41849,0.00926,
1710749020330909440,1.16725,7.59911,0.38763,-0.47902,0.00925,0.00336,0.87775,-0.18613,-0.42464,0.00435,
1710749020397580032,1.15515,7.56932,0.38846,-0.48902,0.00857,0.00245,0.87223,-0.17031,-0.44213,-0.00131,
1710749020464250112,1.14526,7.53884,0.39021,-0.49845,0.00839,0.00160,0.86688,-0.15171,-0.43628,0.01587,
1710749020530918912,1.13534,7.50845,0.39216,0.50783,-0.00833,-0.00126,-0.86141,-0.14106,-0.43639,0.01726,
1710749020597588736,1.12519,7.47845,0.39440,0.51717,-0.00823,-0.00141,-0.85584,-0.13399,-0.44335,0.01469,
1710749020664258560,1.11596,7.44683,0.39728,0.52595,-0.00752,-0.00073,-0.85048,-0.11477,-0.45326,0.02938,
1710749020730927872,1.10706,7.41476,0.40082,0.53468,-0.00725,-0.00031,-0.84502,-0.09877,-0.46613,0.02667,
1710749020797597184,1.09947,7.38333,0.40485,0.54354,-0.00913,-0.00026,-0.83934,-0.06156,-0.44140,0.03676,
1710749020864266496,1.09156,7.35164,0.40933,0.55280,-0.00920,0.00006,-0.83326,-0.09376,-0.48116,0.02662,
1710749020930935808,1.08298,7.31754,0.41461,0.56134,-0.00628,0.00153,-0.82756,-0.09913,-0.51579,0.04239,
1710749020997603328,1.07569,7.28246,0.41927,0.57021,-0.00530,0.00266,-0.82148,-0.06710,-0.51096,0.03680,
1710749021064271872,1.06979,7.24654,0.42333,0.57911,-0.00539,0.00397,-0.81522,-0.04374,-0.53979,0.05987,
1710749021130940160,1.06333,7.21106,0.42740,0.58794,-0.00478,0.00411,-0.80888,-0.08687,-0.51817,0.04328,
1710749021197608192,1.05503,7.17670,0.43041,0.59740,-0.00317,0.00199,-0.80194,-0.09495,-0.50769,0.04130,
1710749021264275712,1.04745,7.14089,0.43309,0.60685,-0.00230,0.00091,-0.79481,-0.05089,-0.52375,0.04125,
1710749021330943488,1.04376,7.10496,0.43552,0.61572,-0.00218,0.00233,-0.78795,-0.02183,-0.52554,0.04034,
1710749021397609984,1.04045,7.06980,0.43655,0.62433,-0.00291,0.00247,-0.78115,-0.01271,-0.51623,0.02955,
1710749021464276992,1.03832,7.03509,0.43723,0.63274,-0.00332,0.00288,-0.77435,-0.00171,-0.51128,0.03607,
1710749021530943744,1.03500,7.00240,0.43636,0.63958,-0.00370,0.00158,-0.76872,-0.03084,-0.47892,0.01866,
1710749021597610752,1.03149,6.97155,0.43563,0.64369,-0.00451,0.00144,-0.76527,-0.02156,-0.48023,0.01474,
1710749021664276992,1.02737,6.94001,0.43374,0.64612,-0.00493,0.00172,-0.76321,-0.03743,-0.47575,0.01430,
1710749021730943488,1.02506,6.90791,0.43472,0.64708,-0.00467,0.00211,-0.76241,-0.04668,-0.48670,0.01246,
1710749021797609216,1.01891,6.87678,0.43260,0.64718,-0.00476,0.00216,-0.76232,-0.05244,-0.48708,0.00862,
1710749021864274176,1.01497,6.84456,0.43308,0.64687,-0.00472,0.00186,-0.76259,-0.05787,-0.49188,0.00629,
1710749021930944000,1.00971,6.81210,0.43331,0.64632,-0.00429,0.00118,-0.76305,-0.06887,-0.50207,0.01811,
1710749021997613568,1.00491,6.77913,0.43257,0.64554,-0.00424,0.00082,-0.76371,-0.06267,-0.50747,0.00434,
1710749022064283136,0.99960,6.74542,0.43225,0.64468,-0.00376,0.00116,-0.76444,-0.06037,-0.53288,-0.00122,
1710749022130952704,0.99423,6.71001,0.43231,0.64410,-0.00381,0.00228,-0.76493,-0.05535,-0.55436,-0.00763,
1710749022197621760,0.98729,6.67436,0.43033,0.64425,-0.00338,0.00212,-0.76480,-0.06697,-0.51306,0.01767,
1710749022264291072,0.97656,6.64469,0.42865,0.64487,-0.00475,0.00107,-0.76427,-0.06215,-0.49903,-0.00013,
1710749022330958848,0.97048,6.61209,0.42964,0.64645,-0.00466,0.00172,-0.76294,-0.05626,-0.50876,-0.00286,
1710749022397627392,0.96321,6.57825,0.42886,0.64983,-0.00322,0.00237,-0.76007,-0.05379,-0.51903,-0.00738,
1710749022464295680,0.95729,6.54504,0.42933,0.65501,-0.00348,0.00284,-0.75561,-0.00825,-0.52995,0.01230,
1710749022530963968,0.95109,6.51497,0.42815,0.66175,-0.00352,0.00385,-0.74971,-0.01372,-0.51377,-0.00938,
1710749022597632000,0.94764,6.47793,0.42708,0.66951,-0.00341,0.00251,-0.74279,-0.02355,-0.52065,-0.02263,
1710749022664299776,0.94445,6.44417,0.42516,0.67739,-0.00345,0.00178,-0.73561,0.01372,-0.53977,-0.00911,
1710749022730966272,0.94390,6.40932,0.42575,0.68477,-0.00360,0.00300,-0.72874,0.04403,-0.55680,0.00038,
1710749022797633536,0.94537,6.37396,0.42640,0.69065,-0.00330,0.00277,-0.72317,-0.00476,-0.53983,0.01337,
1710749022864300800,0.94524,6.33865,0.42771,0.69445,-0.00319,0.00166,-0.71953,0.00450,-0.53185,0.01166,
1710749022930973952,0.94701,6.30332,0.42764,0.69657,-0.00391,0.00146,-0.71747,0.00823,-0.53028,-0.01111,
1710749022997650176,0.94616,6.26732,0.42739,0.69787,-0.00408,0.00070,-0.71621,-0.01464,-0.54274,0.01500,
1710749023064325888,0.94561,6.23194,0.42890,0.69832,-0.00283,0.00009,-0.71578,-0.02001,-0.52130,0.01308,
1710749023131001856,0.94583,6.19720,0.42904,0.69803,-0.00321,-0.00004,-0.71606,0.00517,-0.50867,0.00634,
1710749023197676544,0.94535,6.16436,0.42906,0.69741,-0.00439,0.00026,-0.71666,0.00732,-0.50177,-0.00557,
1710749023264352512,0.94500,6.13078,0.42799,0.69697,-0.00409,0.00053,-0.71709,-0.00520,-0.50498,0.00174,
1710749023331028224,0.94418,6.09776,0.42791,0.69651,-0.00401,0.00048,-0.71754,-0.00074,-0.50138,-0.00443,
1710749023397704192,0.94148,6.06599,0.42660,0.69624,-0.00396,0.00088,-0.71780,0.00303,-0.50467,0.00228,
1710749023464379648,0.94135,6.03242,0.42669,0.69589,-0.00433,0.00072,-0.71813,-0.00566,-0.50051,0.00516,
1710749023531055104,0.93978,6.00092,0.42617,0.69571,-0.00434,0.00043,-0.71831,-0.00402,-0.51030,-0.00185,
1710749023597730816,0.93890,5.96694,0.42552,0.69561,-0.00468,0.00012,-0.71840,0.00523,-0.51096,0.00309,
1710749023664405504,0.93777,5.93225,0.42537,0.69594,-0.00443,-0.00091,-0.71808,-0.01012,-0.52759,0.00742,
1710749023731080960,0.93673,5.89843,0.42610,0.69612,-0.00571,-0.00128,-0.71791,0.03560,-0.51908,0.01576,
1710749023797756416,0.93372,5.86835,0.42779,0.69675,-0.00707,-0.00004,-0.71727,0.02674,-0.54575,0.00169,
1710749023864431872,0.93385,5.83186,0.42635,0.69710,-0.00693,0.00071,-0.71694,-0.01006,-0.56350,-0.00071,
1710749023931102208,0.93155,5.79394,0.42368,0.69743,-0.00504,0.00118,-0.71663,0.00323,-0.57205,0.02014,
1710749023997769472,0.92968,5.75951,0.42456,0.69788,-0.00413,0.00208,-0.71620,-0.00134,-0.54192,-0.00114,
1710749024064435200,0.92890,5.72511,0.42122,0.69856,-0.00342,0.00121,-0.71554,-0.01819,-0.52060,-0.00854,
1710749024131102208,0.92397,5.69581,0.41889,0.69943,-0.00395,-0.00022,-0.71469,-0.00123,-0.51680,-0.01661,
1710749024197768448,0.92279,5.66169,0.41983,0.69994,-0.00402,-0.00050,-0.71419,-0.00225,-0.52543,-0.00134,
1710749024264434688,0.92276,5.62696,0.42006,0.70018,-0.00370,0.00074,-0.71396,0.01368,-0.53099,-0.00214,
1710749024331100672,0.92285,5.59248,0.41851,0.70064,-0.00382,0.00129,-0.71350,0.00034,-0.52098,-0.00067,
1710749024397766400,0.92134,5.55959,0.41794,0.70092,-0.00379,0.00078,-0.71323,-0.00831,-0.51245,0.01013,
1710749024464432128,0.91646,5.53502,0.42025,0.70141,-0.00331,-0.00011,-0.71275,-0.01759,-0.49554,0.00823,
1710749024531096320,0.91719,5.49915,0.41782,0.70149,-0.00397,-0.00118,-0.71267,-0.00015,-0.50405,-0.00849,
1710749024597761280,0.91661,5.46620,0.41791,0.70162,-0.00511,-0.00113,-0.71253,0.01468,-0.51305,-0.00303,
1710749024664425984,0.91552,5.43160,0.41800,0.70220,-0.00442,-0.00110,-0.71197,-0.02467,-0.50650,0.01760,
1710749024731090432,0.91408,5.39921,0.41865,0.70238,-0.00395,-0.00149,-0.71178,0.00502,-0.49936,0.00746,
1710749024797755136,0.91353,5.36706,0.41772,0.70232,-0.00471,-0.00122,-0.71184,0.00782,-0.49865,-0.00933,
1710749024864419328,0.91191,5.33419,0.41695,0.70254,-0.00468,-0.00105,-0.71162,-0.01306,-0.50658,-0.00500,
1710749024931087872,0.91110,5.30025,0.41656,0.70262,-0.00405,-0.00104,-0.71155,-0.00341,-0.50159,-0.00332,
1710749024997757952,0.91064,5.26669,0.41633,0.70258,-0.00427,-0.00037,-0.71159,0.00165,-0.49593,-0.00441,
1710749025064428544,0.90984,5.23566,0.41663,0.70260,-0.00445,-0.00030,-0.71158,-0.01327,-0.48870,0.00332,
1710749025131099136,0.90945,5.20182,0.41665,0.70247,-0.00408,-0.00064,-0.71170,-0.01622,-0.49376,-0.00349,
1710749025197769472,0.90892,5.16932,0.41680,0.70228,-0.00485,-0.00119,-0.71189,-0.00644,-0.48711,0.00055,
1710749025264439296,0.90773,5.13547,0.41767,0.70233,-0.00469,-0.00137,-0.71184,-0.01475,-0.49328,0.01788,
1710749025331109376,0.90829,5.10168,0.41838,0.70233,-0.00633,-0.00142,-0.71183,0.02616,-0.48090,0.00964,
1710749025397778176,0.90841,5.06863,0.41960,0.70251,-0.00722,0.00009,-0.71164,0.00457,-0.50653,-0.00556,
1710749025464447744,0.90855,5.03430,0.42067,0.70242,-0.00651,0.00059,-0.71174,-0.01448,-0.52574,-0.00196,
1710749025531117312,0.90888,4.99816,0.42137,0.70196,-0.00498,0.00239,-0.71219,-0.00167,-0.53238,0.01833,
1710749025597786624,0.90802,4.96229,0.42185,0.70217,-0.00400,0.00210,-0.71200,-0.02679,-0.51547,0.00250,
1710749025664455680,0.90696,4.92736,0.42089,0.70252,-0.00334,0.00094,-0.71165,-0.01945,-0.50821,-0.00420,
1710749025731124480,0.90621,4.89345,0.41995,0.70271,-0.00340,0.00034,-0.71147,-0.00403,-0.49944,-0.00447,
1710749025797793024,0.90562,4.85976,0.42025,0.70264,-0.00344,0.00070,-0.71154,0.00054,-0.51079,0.00995,
1710749025864460800,0.90537,4.82613,0.42056,0.70263,-0.00326,0.00171,-0.71155,0.00460,-0.50609,0.00166,
1710749025931131392,0.90536,4.79254,0.41999,0.70284,-0.00324,0.00213,-0.71134,-0.00412,-0.50553,0.00555,
1710749025997802752,0.90454,4.75955,0.42033,0.70273,-0.00337,0.00198,-0.71144,-0.00279,-0.49811,0.02200,
1710749026064473856,0.90354,4.72435,0.42170,0.70283,-0.00307,0.00067,-0.71135,-0.02713,-0.48383,0.00764,
1710749026131144704,0.90479,4.69044,0.42042,0.70268,-0.00346,-0.00027,-0.71150,0.01211,-0.49006,0.00693,
1710749026197815296,0.90601,4.65806,0.42090,0.70266,-0.00472,-0.00016,-0.71151,0.01656,-0.49443,0.00700,
1710749026264485888,0.90499,4.62526,0.42232,0.70313,-0.00407,-0.00018,-0.71105,-0.01808,-0.49119,0.02919,
1710749026331155200,0.90365,4.59180,0.42347,0.70335,-0.00360,-0.00050,-0.71083,-0.00059,-0.48372,0.01196,
1710749026397825536,0.90381,4.55848,0.42366,0.70313,-0.00421,-0.00058,-0.71105,0.00698,-0.48815,0.00171,
1710749026464495616,0.90511,4.52312,0.42077,0.70287,-0.00474,-0.00082,-0.71130,-0.00975,-0.50456,0.00279,
1710749026531165440,0.90411,4.48823,0.42034,0.70288,-0.00388,-0.00069,-0.71129,0.00073,-0.50554,0.00543,
1710749026597835008,0.90279,4.45466,0.42060,0.70292,-0.00423,-0.00033,-0.71126,0.00426,-0.49767,0.00487,
1710749026664504576,0.90185,4.42185,0.42078,0.70303,-0.00440,-0.00044,-0.71115,-0.01036,-0.49295,0.00552,
1710749026731172864,0.90086,4.38856,0.42041,0.70294,-0.00404,-0.00107,-0.71124,-0.01071,-0.49577,0.00351,
1710749026797841920,0.90037,4.35604,0.42000,0.70280,-0.00498,-0.00161,-0.71136,0.00353,-0.48801,0.00465,
1710749026864510976,0.89883,4.32427,0.41898,0.70297,-0.00485,-0.00200,-0.71120,-0.00493,-0.47656,0.02577,
1710749026931183616,0.90045,4.29251,0.41967,0.70305,-0.00668,-0.00193,-0.71111,0.03135,-0.46371,0.00920,
1710749026997857536,0.90160,4.25999,0.42071,0.70342,-0.00756,-0.00079,-0.71073,0.00566,-0.48839,-0.00184,
1710749027064531712,0.90145,4.22705,0.42144,0.70343,-0.00692,0.00014,-0.71073,0.00339,-0.50907,0.00822,
1710749027131205632,0.90119,4.19256,0.42081,0.70341,-0.00590,0.00135,-0.71076,-0.00917,-0.50153,0.01023,
1710749027197878272,0.89924,4.15873,0.41884,0.70387,-0.00484,0.00057,-0.71031,-0.03248,-0.49581,0.00195,
1710749027264552192,0.89842,4.12456,0.41710,0.70428,-0.00457,-0.00094,-0.70991,-0.01675,-0.49597,0.00105,
1710749027331225600,0.89780,4.09191,0.41766,0.70446,-0.00486,-0.00119,-0.70973,-0.00300,-0.50122,0.00231,
1710749027397899008,0.89768,4.05774,0.41824,0.70445,-0.00469,-0.00046,-0.70973,-0.00016,-0.50952,0.01167,
1710749027464572160,0.89770,4.02272,0.41806,0.70453,-0.00447,0.00044,-0.70966,-0.00086,-0.50909,0.00408,
1710749027531245568,0.89675,3.98890,0.41708,0.70484,-0.00436,0.00092,-0.70935,-0.00797,-0.50066,0.00664,
1710749027597918208,0.89706,3.95374,0.41538,0.70460,-0.00469,0.00086,-0.70958,-0.01355,-0.48660,0.01713,
1710749027664590080,0.89372,3.92033,0.41593,0.70496,-0.00420,-0.00114,-0.70923,-0.03380,-0.47369,0.00602,
1710749027731262976,0.89265,3.88822,0.41536,0.70477,-0.00458,-0.00147,-0.70942,0.01247,-0.47190,-0.00239,
1710749027797935360,0.89273,3.85685,0.41469,0.70454,-0.00594,-0.00111,-0.70964,0.01105,-0.47163,0.00067,
1710749027864607744,0.89142,3.82706,0.41538,0.70490,-0.00556,-0.00083,-0.70928,-0.01569,-0.46255,0.02075,
1710749027931279616,0.89015,3.79461,0.41318,0.70496,-0.00509,-0.00114,-0.70923,-0.01089,-0.44737,0.00500,
1710749027997949952,0.89078,3.76254,0.41292,0.70462,-0.00563,-0.00100,-0.70956,0.00650,-0.45249,-0.00759,
1710749028064619776,0.89056,3.73120,0.41286,0.70443,-0.00601,-0.00096,-0.70975,-0.00945,-0.46902,-0.00240,
1710749028131290112,0.88995,3.69825,0.41301,0.70434,-0.00507,-0.00047,-0.70984,-0.00530,-0.46880,0.00025,
1710749028197960704,0.88979,3.66580,0.41272,0.70422,-0.00527,-0.00017,-0.70997,0.00816,-0.46760,-0.00110,
1710749028264630784,0.88945,3.63325,0.41061,0.70402,-0.00584,-0.00022,-0.71016,-0.00410,-0.46317,-0.00368,
1710749028331300608,0.88917,3.60232,0.40949,0.70381,-0.00551,-0.00113,-0.71036,-0.00880,-0.45808,-0.00318,
1710749028397970432,0.88937,3.57129,0.40968,0.70345,-0.00631,-0.00144,-0.71071,0.00974,-0.45588,-0.00414,
1710749028464640000,0.88926,3.53927,0.40992,0.70335,-0.00621,-0.00140,-0.71081,-0.00320,-0.45074,0.01447,
1710749028531308288,0.88955,3.50861,0.41048,0.70332,-0.00785,-0.00176,-0.71083,0.02660,-0.43904,0.00313,
1710749028597977600,0.89202,3.47454,0.41160,0.70347,-0.00857,-0.00084,-0.71068,0.00601,-0.46803,-0.01370,
1710749028664646400,0.89232,3.44168,0.41171,0.70322,-0.00785,0.00076,-0.71093,0.00797,-0.49482,0.00434,
1710749028731315200,0.89148,3.40805,0.41204,0.70316,-0.00698,0.00161,-0.71100,-0.01045,-0.48077,-0.00063,
1710749028797984000,0.88934,3.37486,0.41140,0.70360,-0.00577,0.00037,-0.71058,-0.02688,-0.47224,-0.01055,
1710749028864652288,0.88834,3.33857,0.40929,0.70365,-0.00566,-0.00099,-0.71052,-0.00874,-0.47577,-0.00875,
1710749028931324160,0.88820,3.30588,0.41023,0.70372,-0.00590,-0.00120,-0.71045,0.00854,-0.48683,-0.00505,
1710749028997997056,0.88866,3.27190,0.41109,0.70353,-0.00577,-0.00035,-0.71064,0.00863,-0.48985,0.00007,
1710749029064670464,0.88871,3.23857,0.41177,0.70360,-0.00527,0.00031,-0.71058,0.00540,-0.49609,-0.00126,
1710749029131344384,0.88708,3.20460,0.40984,0.70374,-0.00533,0.00076,-0.71044,-0.00080,-0.49011,0.00473,
1710749029198017792,0.88678,3.17340,0.41020,0.70371,-0.00531,0.00058,-0.71047,-0.01234,-0.47158,0.00779,
1710749029264691200,0.88623,3.13682,0.40843,0.70369,-0.00486,-0.00163,-0.71049,-0.02823,-0.46534,0.00974,
1710749029331364352,0.88618,3.10259,0.40657,0.70339,-0.00535,-0.00207,-0.71078,0.00762,-0.46503,0.00012,
1710749029398036736,0.88641,3.07110,0.40655,0.70317,-0.00640,-0.00172,-0.71099,0.00680,-0.46049,0.00102,
1710749029464709632,0.88705,3.03855,0.40645,0.70346,-0.00607,-0.00151,-0.71070,-0.01262,-0.45941,0.02091,
1710749029531382528,0.88564,3.00724,0.40740,0.70365,-0.00525,-0.00187,-0.71053,-0.00841,-0.44642,0.00436,
1710749029598055424,0.88533,2.97603,0.40742,0.70347,-0.00573,-0.00200,-0.71070,0.00126,-0.44750,-0.00766,
1710749029664728064,0.88507,2.94314,0.40575,0.70320,-0.00625,-0.00218,-0.71096,-0.01128,-0.46726,-0.00087,
1710749029731400960,0.88465,2.91129,0.40612,0.70322,-0.00544,-0.00174,-0.71095,-0.01106,-0.46749,-0.00238,
1710749029798073600,0.88393,2.87975,0.40595,0.70308,-0.00568,-0.00128,-0.71109,0.00210,-0.46444,-0.00089,
1710749029864744960,0.88279,2.84810,0.40615,0.70320,-0.00590,-0.00134,-0.71096,-0.01563,-0.45925,-0.00138,
1710749029931417344,0.88124,2.81344,0.40546,0.70319,-0.00549,-0.00220,-0.71098,-0.01842,-0.46196,-0.00072,
1710749029998088960,0.88038,2.78286,0.40669,0.70304,-0.00633,-0.00241,-0.71112,0.00718,-0.45491,0.00118,
1710749030064760320,0.87921,2.75143,0.40747,0.70304,-0.00628,-0.00224,-0.71112,-0.00934,-0.45174,0.02162,
1710749030131431680,0.87794,2.72138,0.40916,0.70335,-0.00784,-0.00252,-0.71079,0.01344,-0.43654,0.00859,
1710749030198102528,0.87652,2.68859,0.40969,0.70377,-0.00874,-0.00187,-0.71038,-0.00152,-0.46222,-0.00454,
1710749030264773632,0.87735,2.65607,0.41049,0.70358,-0.00807,0.00021,-0.71057,-0.00082,-0.48555,0.00937,
1710749030331443200,0.87670,2.62266,0.40989,0.70362,-0.00727,0.00066,-0.71054,-0.01891,-0.47532,0.00564,
1710749030398114048,0.87359,2.59054,0.40907,0.70434,-0.00633,-0.00086,-0.70983,-0.04035,-0.46963,-0.00119,
1710749030464784384,0.86941,2.55550,0.40924,0.70484,-0.00580,-0.00189,-0.70934,-0.02342,-0.46878,0.00315,
1710749030531454720,0.86899,2.52500,0.40922,0.70504,-0.00583,-0.00183,-0.70914,0.00000,-0.47944,0.00516,
1710749030598124800,0.86892,2.49223,0.40919,0.70501,-0.00572,-0.00100,-0.70918,-0.00346,-0.48109,0.00195,
1710749030664794624,0.86800,2.45935,0.40905,0.70521,-0.00553,-0.00038,-0.70897,-0.00319,-0.48638,-0.00263,
1710749030731463424,0.86475,2.42450,0.40836,0.70566,-0.00535,0.00038,-0.70853,-0.00699,-0.48453,0.00900,
1710749030798133248,0.86450,2.39240,0.40779,0.70581,-0.00553,-0.00006,-0.70838,-0.02342,-0.46344,0.00332,
1710749030864802560,0.86225,2.36142,0.40799,0.70596,-0.00513,-0.00165,-0.70823,-0.03508,-0.45788,0.01639,
1710749030931472896,0.86138,2.33098,0.40837,0.70598,-0.00533,-0.00200,-0.70821,-0.00026,-0.45601,-0.00064,
1710749030998144512,0.85959,2.29723,0.40786,0.70600,-0.00651,-0.00172,-0.70818,0.00389,-0.44968,-0.00054,
1710749031064815872,0.85962,2.26705,0.40865,0.70626,-0.00661,-0.00117,-0.70792,-0.01772,-0.45320,0.01944,
1710749031131486976,0.85839,2.23655,0.40951,0.70650,-0.00541,-0.00146,-0.70769,-0.02480,-0.43962,0.00871,
1710749031198156800,0.85799,2.20627,0.40993,0.70636,-0.00570,-0.00165,-0.70783,-0.00852,-0.44232,-0.00461,
1710749031264827392,0.85543,2.17185,0.41025,0.70621,-0.00633,-0.00124,-0.70797,-0.00695,-0.45933,-0.00017,
1710749031331498240,0.85427,2.14104,0.41104,0.70626,-0.00541,-0.00078,-0.70793,-0.02213,-0.46926,0.00515,
1710749031398168576,0.85104,2.10471,0.41157,0.70630,-0.00549,-0.00028,-0.70789,-0.00046,-0.46944,0.00372,
1710749031464838400,0.85059,2.07286,0.41190,0.70633,-0.00567,-0.00030,-0.70786,-0.02075,-0.46674,0.00579,
1710749031531508480,0.84944,2.04125,0.41213,0.70616,-0.00512,-0.00089,-0.70803,-0.02411,-0.47562,0.00691,
1710749031598178304,0.84898,2.00920,0.41307,0.70584,-0.00572,-0.00092,-0.70835,0.00552,-0.46799,0.00981,
1710749031664847104,0.84720,1.97286,0.41262,0.70585,-0.00590,-0.00047,-0.70834,-0.01275,-0.47215,0.02262,
1710749031731516928,0.84726,1.94228,0.41510,0.70602,-0.00715,-0.00106,-0.70816,0.00794,-0.44905,0.01180,
1710749031798185984,0.84642,1.90708,0.41525,0.70637,-0.00820,-0.00017,-0.70779,0.01204,-0.48158,0.00105,
1710749031864855296,0.84696,1.87157,0.41546,0.70621,-0.00770,0.00206,-0.70796,-0.00111,-0.49777,-0.00176,
1710749031931525888,0.84610,1.83667,0.41425,0.70608,-0.00681,0.00197,-0.70809,-0.02080,-0.49302,0.00542,
1710749031998196992,0.84529,1.80345,0.41352,0.70668,-0.00592,0.00028,-0.70751,-0.03113,-0.49402,0.00101,
1710749032064867328,0.84411,1.77003,0.41276,0.70669,-0.00528,-0.00064,-0.70750,-0.01189,-0.49699,0.00102,
1710749032131538176,0.84426,1.73607,0.41291,0.70797,-0.00525,-0.00026,-0.70622,0.02877,-0.51672,0.00256,
1710749032198208768,0.84592,1.70108,0.41184,0.71079,-0.00524,0.00034,-0.70338,0.04097,-0.52046,0.00010,
1710749032264879104,0.84798,1.66546,0.41226,0.71549,-0.00521,0.00026,-0.69861,0.06165,-0.52922,-0.00106,
1710749032331549696,0.85252,1.62838,0.41202,0.72173,-0.00499,0.00136,-0.69215,0.08634,-0.53830,-0.00380,
1710749032398219776,0.85758,1.59243,0.41105,0.72861,-0.00574,0.00041,-0.68491,0.09675,-0.53590,-0.00038,
1710749032464889856,0.86370,1.55564,0.41107,0.73548,-0.00570,0.00003,-0.67753,0.09444,-0.53299,0.01188,
1710749032531558400,0.87027,1.51964,0.41157,0.74203,-0.00589,-0.00071,-0.67034,0.11522,-0.52188,0.00627,
1710749032598227968,0.87851,1.48477,0.41163,0.74882,-0.00675,-0.00076,-0.66274,0.13856,-0.52194,-0.01272,
1710749032664897792,0.88721,1.44949,0.41154,0.75532,-0.00672,-0.00041,-0.65532,0.13313,-0.52602,-0.01242,
1710749032731566848,0.89559,1.41318,0.41228,0.76199,-0.00490,0.00038,-0.64757,0.12984,-0.53302,0.00922,
1710749032798235904,0.90466,1.37903,0.41281,0.76838,-0.00388,0.00034,-0.63999,0.15599,-0.49829,0.00748,
1710749032864904960,0.91449,1.34573,0.41280,0.77458,-0.00359,0.00033,-0.63246,0.15789,-0.48887,-0.01269,
1710749032931576576,0.92493,1.31391,0.41209,0.78067,-0.00427,0.00013,-0.62492,0.17690,-0.46787,-0.00310,
1710749032998265088,0.93590,1.28292,0.41161,0.78681,-0.00472,0.00089,-0.61718,0.18556,-0.44333,0.01694,
