1709801165523854336,37.65491,0.90439,0.39746,0.00905,0.00162,-0.00334,0.99995,
1709801165657218560,37.58723,0.90477,0.39474,0.00492,0.00215,-0.00164,0.99998,
1709801165790583552,37.51899,0.89974,0.39404,-0.00855,0.00178,-0.00053,0.99996,
1709801165923948800,37.44758,0.88642,0.39415,-0.02653,0.00301,-0.00141,0.99964,
1709801165990630400,37.41054,0.87910,0.39486,-0.03609,0.00442,0.00003,0.99934,
1709801166057313024,37.37504,0.87027,0.39534,-0.04572,0.00487,-0.00056,0.99894,
1709801166123995648,37.33869,0.86013,0.39522,-0.05540,0.00432,-0.00215,0.99845,
1709801166257360896,37.26795,0.84382,0.39403,-0.06648,0.00426,-0.00329,0.99777,
1709801166590771456,37.09987,0.82288,0.39278,-0.06548,0.00298,-0.00300,0.99784,
1709801166990861568,36.91895,0.80258,0.39810,-0.05921,0.00117,-0.00503,0.99823,
1709801167457633280,36.68257,0.77926,0.40261,-0.05844,0.00171,-0.00239,0.99829,
1709801167791037696,36.51881,0.76056,0.40097,-0.05755,0.00434,-0.00432,0.99832,
1709801168124442880,36.35910,0.74268,0.40025,-0.05592,0.00416,-0.00568,0.99841,
1709801168457846528,36.19722,0.73151,0.40099,-0.05526,0.00477,-0.00599,0.99844,
1709801168724569856,36.06729,0.72110,0.40041,-0.05392,0.00177,-0.00321,0.99854,
1709801168991293440,35.93229,0.70980,0.40056,-0.05224,0.00172,-0.00229,0.99863,
1709801169324696832,35.77283,0.69664,0.39521,-0.05011,0.00491,-0.00408,0.99872,
1709801169658104832,35.61423,0.68159,0.39427,-0.04781,0.00550,-0.00487,0.99883,
1709801170058199040,35.42406,0.66800,0.39380,-0.04718,0.00579,-0.00558,0.99885,
1709801170124881664,35.38968,0.66555,0.39515,-0.04698,0.00335,-0.00619,0.99887,
1709801170258246912,35.32470,0.66165,0.39525,-0.04660,0.00298,-0.00369,0.99890,
1709801170591665152,35.15969,0.65127,0.39194,-0.04548,0.00260,-0.00137,0.99896,
1709801171125153280,34.90035,0.63326,0.38859,-0.04337,0.00444,-0.00223,0.99905,
1709801171258525696,34.83451,0.62956,0.38951,-0.04257,0.00454,-0.00306,0.99908,
1709801171725328640,34.60721,0.61364,0.39379,-0.04136,0.00137,-0.00447,0.99913,
1709801172192141824,34.37349,0.60610,0.39091,-0.03890,0.00129,-0.00041,0.99924,
1709801172525581312,34.20950,0.59647,0.39098,-0.03674,0.00411,-0.00246,0.99931,
1709801172925682688,34.01225,0.58294,0.39059,-0.03395,0.00446,-0.00434,0.99940,
1709801173392467456,33.78772,0.57877,0.39739,-0.03260,0.00257,-0.00405,0.99946,
1709801173459151360,33.75832,0.57912,0.39828,-0.03268,0.00220,-0.00237,0.99946,
1709801173792565760,33.59147,0.57446,0.39979,-0.03139,0.00281,-0.00176,0.99950,
1709801174259345408,33.36559,0.56330,0.39868,-0.02920,0.00559,-0.00389,0.99955,
1709801174326028544,33.33548,0.55981,0.39777,-0.02863,0.00514,-0.00390,0.99957,
1709801174459393280,33.27048,0.55342,0.39802,-0.02779,0.00527,-0.00454,0.99959,
1709801174659440640,33.16958,0.54774,0.40019,-0.02737,0.00399,-0.00330,0.99961,
1709801174792804352,33.10675,0.54172,0.40293,-0.02680,0.00515,-0.00465,0.99962,
1709801174859486208,33.07522,0.53647,0.40473,-0.02667,0.00402,-0.00602,0.99962,
1709801175259575552,32.87628,0.53398,0.40716,-0.02533,0.00178,-0.00136,0.99968,
1709801175526301696,32.74320,0.53087,0.41009,-0.02316,0.00439,-0.00048,0.99972,
1709801175859699456,32.57722,0.52131,0.41429,-0.02108,0.00478,-0.00297,0.99976,
1709801176193096960,32.41285,0.51837,0.41582,-0.01911,0.00351,-0.00238,0.99981,
1709801176326454528,32.35085,0.51574,0.41850,-0.01822,0.00357,-0.00355,0.99982,
1709801176393133568,32.32158,0.51390,0.42056,-0.01782,0.00409,-0.00467,0.99982,
1709801176459812608,32.28776,0.51111,0.42248,-0.01792,0.00294,-0.00608,0.99982,
1709801176593173248,32.22232,0.51165,0.42321,-0.01746,0.00185,-0.00319,0.99984,
1709801176659854336,32.18829,0.51158,0.42462,-0.01738,0.00113,-0.00185,0.99985,
1709801176726536192,32.15392,0.50983,0.42595,-0.01694,0.00114,-0.00193,0.99985,
1709801177193309440,31.92120,0.50483,0.42662,-0.01434,0.00280,-0.00184,0.99989,
1709801177460037632,31.79538,0.50348,0.42638,-0.01310,0.00396,-0.00307,0.99990,
1709801177526719488,31.76536,0.50404,0.42665,-0.01249,0.00380,-0.00337,0.99991,
1709801177593400064,31.73514,0.50443,0.42644,-0.01317,0.00404,-0.00342,0.99990,
1709801177660081408,31.70278,0.50245,0.42690,-0.01645,0.00442,-0.00373,0.99985,
1709801177726762496,31.66903,0.49973,0.42744,-0.02268,0.00292,-0.00297,0.99973,
1709801177793443584,31.63647,0.49612,0.42766,-0.03027,0.00307,-0.00282,0.99953,
1709801177860124928,31.60533,0.49023,0.42805,-0.03892,0.00321,-0.00350,0.99923,
1709801177993485824,31.54288,0.47451,0.42837,-0.05715,0.00369,-0.00490,0.99835,
1709801178060167168,31.50952,0.46634,0.42840,-0.06549,0.00260,-0.00343,0.99784,
1709801178193529088,31.44376,0.45192,0.42814,-0.07635,0.00219,-0.00272,0.99708,
1709801178260209920,31.41111,0.44535,0.42931,-0.07888,0.00225,-0.00229,0.99688,
1709801178326891264,31.37703,0.44005,0.43066,-0.07960,0.00151,-0.00127,0.99682,
1709801178393572096,31.34416,0.43474,0.43125,-0.07914,0.00153,-0.00172,0.99686,
1709801178460252160,31.31171,0.43043,0.43125,-0.07847,0.00189,-0.00134,0.99691,
1709801178526932992,31.27896,0.42854,0.43168,-0.07762,0.00127,0.00051,0.99698,
1709801178593614336,31.24741,0.42570,0.43244,-0.07632,0.00157,0.00048,0.99708,
1709801178660296192,31.21730,0.42224,0.43282,-0.07474,0.00270,-0.00040,0.99720,
1709801178726977792,31.18738,0.41899,0.43376,-0.07367,0.00295,-0.00041,0.99728,
1709801178793659648,31.15846,0.41611,0.43398,-0.07253,0.00321,-0.00096,0.99736,
1709801178860341248,31.12842,0.41179,0.43376,-0.07205,0.00314,-0.00224,0.99739,
1709801178927022080,31.09792,0.40791,0.43417,-0.07149,0.00316,-0.00234,0.99743,
1709801178993703936,31.06657,0.40350,0.43424,-0.07095,0.00284,-0.00283,0.99747,
1709801179060385536,31.03459,0.39897,0.43447,-0.07094,0.00271,-0.00295,0.99747,
1709801179127067136,31.00282,0.39575,0.43486,-0.07101,0.00254,-0.00204,0.99747,
1709801179193748992,30.97086,0.39105,0.43507,-0.07118,0.00291,-0.00217,0.99746,
1709801179260430592,30.93807,0.38658,0.43475,-0.07110,0.00263,-0.00227,0.99746,
1709801179327111168,30.90412,0.38093,0.43491,-0.07093,0.00143,-0.00327,0.99747,
1709801179393792768,30.87161,0.37578,0.43599,-0.07167,0.00138,-0.00342,0.99742,
1709801179927241728,30.61730,0.34430,0.43710,-0.07363,0.00037,-0.00072,0.99729,
1709801180060603904,30.55241,0.33565,0.43627,-0.07341,0.00129,-0.00058,0.99730,
1709801180260645120,30.45447,0.32533,0.43864,-0.07239,0.00215,-0.00019,0.99737,
1709801180327325952,30.42469,0.32188,0.43939,-0.07227,0.00266,-0.00020,0.99738,
1709801180394006784,30.39464,0.31857,0.43973,-0.07192,0.00294,-0.00074,0.99741,
1709801180460687616,30.36370,0.31398,0.43947,-0.07213,0.00308,-0.00211,0.99739,
1709801180527368192,30.33462,0.31142,0.43897,-0.07190,0.00315,-0.00218,0.99740,
1709801180594051584,30.30424,0.30812,0.43788,-0.07146,0.00285,-0.00269,0.99744,
1709801180660735232,30.27289,0.30478,0.43661,-0.07123,0.00310,-0.00275,0.99745,
1709801180794104064,30.20764,0.29752,0.43656,-0.07084,0.00316,-0.00232,0.99748,
1709801180860788480,30.17402,0.29305,0.43602,-0.06846,0.00265,-0.00311,0.99765,
1709801180994157824,30.10596,0.28958,0.43682,-0.05809,0.00125,-0.00404,0.99830,
1709801181127526144,30.04200,0.29233,0.43846,-0.04228,0.00089,-0.00471,0.99909,
1709801181260895744,29.97748,0.29541,0.43955,-0.02720,0.00186,-0.00514,0.99962,
1709801181327580416,29.94358,0.30059,0.43882,-0.01876,0.00159,-0.00379,0.99982,
1709801181394265344,29.90839,0.30523,0.43845,-0.01078,0.00094,-0.00275,0.99994,
1709801181527635456,29.83496,0.31225,0.44027,-0.00005,0.00011,-0.00210,1.00000,
1709801181927716352,29.61695,0.32048,0.44109,0.00108,0.00137,-0.00196,1.00000,
1709801182394473728,29.37462,0.32268,0.43573,-0.00024,0.00283,-0.00461,0.99999,
1709801182527832320,29.30727,0.32340,0.43385,0.00081,0.00176,-0.00382,0.99999,
1709801182994594560,29.07946,0.32871,0.42998,0.00299,0.00140,-0.00311,0.99999,
1709801183261315840,28.94082,0.32559,0.42611,-0.01105,0.00113,-0.00147,0.99994,
1709801183394675200,28.87954,0.31441,0.42300,-0.02812,0.00329,-0.00250,0.99960,
1709801183461355520,28.85048,0.30660,0.42234,-0.03739,0.00402,-0.00304,0.99929,
1709801183528035584,28.81806,0.30006,0.42212,-0.04656,0.00466,-0.00343,0.99890,
1709801183594716160,28.78579,0.29207,0.42207,-0.05617,0.00500,-0.00458,0.99840,
1709801183661396736,28.75382,0.28394,0.42264,-0.06591,0.00457,-0.00542,0.99780,
1709801183794756608,28.69051,0.26971,0.42306,-0.07793,0.00419,-0.00581,0.99693,
1709801184061477888,28.56241,0.24830,0.42343,-0.08014,0.00314,-0.00671,0.99676,
1709801184394877184,28.40576,0.23249,0.42389,-0.07705,0.00282,-0.00557,0.99701,
1709801184661589760,28.27493,0.21657,0.42104,-0.07691,0.00213,-0.00514,0.99702,
1709801184928292096,28.13713,0.20177,0.42175,-0.07772,0.00211,-0.00310,0.99697,
1709801185194991360,28.00354,0.18323,0.42268,-0.07736,0.00368,-0.00520,0.99698,
1709801185461690368,27.87477,0.16438,0.42008,-0.07692,0.00482,-0.00569,0.99701,
1709801185595042816,27.81023,0.15515,0.41946,-0.07630,0.00337,-0.00613,0.99706,
1709801185861769728,27.68486,0.13450,0.42096,-0.07692,0.00463,-0.00750,0.99700,
1709801186128495616,27.55985,0.11918,0.41983,-0.07718,0.00279,-0.00552,0.99700,
1709801186395222272,27.43175,0.10274,0.41963,-0.07722,0.00338,-0.00375,0.99700,
1709801186661949440,27.30059,0.08400,0.41979,-0.07615,0.00438,-0.00315,0.99708,
1709801186928680448,27.17033,0.06491,0.41991,-0.07578,0.00444,-0.00485,0.99710,
1709801187195412992,27.04007,0.04569,0.42056,-0.07423,0.00366,-0.00508,0.99722,
1709801187462145024,26.91169,0.02842,0.42117,-0.07452,0.00519,-0.00594,0.99719,
1709801187728898304,26.78224,0.01493,0.41731,-0.07413,0.00291,-0.00424,0.99724,
1709801187995664128,26.65427,0.00025,0.41748,-0.06872,0.00259,-0.00295,0.99763,
1709801188129048320,26.59118,-0.00147,0.41759,-0.05433,0.00232,-0.00132,0.99852,
1709801188262432000,26.53044,0.00161,0.41736,-0.03708,0.00389,-0.00268,0.99930,
1709801188395817728,26.46566,0.00606,0.41705,-0.02126,0.00416,-0.00364,0.99976,
1709801188595891456,26.36654,0.00908,0.41676,-0.01104,0.00488,-0.00486,0.99992,
1709801188795937280,26.26447,0.00655,0.41638,-0.01191,0.00368,-0.00596,0.99990,
1709801188995983872,26.16184,0.00307,0.41871,-0.01492,0.00264,-0.00656,0.99986,
1709801189262712320,26.03527,0.00145,0.41753,-0.01638,0.00319,-0.00491,0.99985,
1709801189396076800,25.97077,0.00168,0.41764,-0.01599,0.00286,-0.00429,0.99986,
1709801189596122880,25.87356,-0.00018,0.41680,-0.01900,0.00364,-0.00343,0.99981,
1709801189729488384,25.80735,-0.00605,0.41670,-0.03213,0.00304,-0.00247,0.99948,
1709801189796170752,25.77044,-0.01028,0.41533,-0.04040,0.00397,-0.00344,0.99917,
1709801189862853376,25.74114,-0.01789,0.41584,-0.04939,0.00505,-0.00386,0.99876,
1709801189929535744,25.70933,-0.02533,0.41590,-0.05893,0.00500,-0.00426,0.99824,
1709801189996217600,25.67641,-0.03432,0.41540,-0.06838,0.00455,-0.00536,0.99763,
1709801190062899968,25.64411,-0.04297,0.41519,-0.07801,0.00450,-0.00524,0.99693,
1709801190129582848,25.61261,-0.05204,0.41485,-0.08756,0.00475,-0.00512,0.99614,
1709801190196265472,25.57843,-0.06034,0.41495,-0.09757,0.00511,-0.00529,0.99520,
1709801190262948096,25.54758,-0.07120,0.41597,-0.10694,0.00408,-0.00591,0.99424,
1709801190329630720,25.51386,-0.08230,0.41665,-0.11582,0.00415,-0.00683,0.99324,
1709801190462994688,25.44973,-0.10448,0.41799,-0.12648,0.00395,-0.00870,0.99192,
1709801190729725440,25.32309,-0.13400,0.41771,-0.12894,0.00305,-0.00477,0.99164,
1709801190929771776,25.23383,-0.15431,0.41821,-0.12576,0.00339,-0.00486,0.99204,
1709801191063137280,25.17520,-0.16004,0.41770,-0.11481,0.00403,-0.00369,0.99337,
1709801191196502528,25.11249,-0.16319,0.41889,-0.09967,0.00315,-0.00310,0.99501,
1709801191329867008,25.04915,-0.16593,0.41941,-0.08263,0.00453,-0.00349,0.99656,
1709801191396549376,25.01598,-0.16433,0.42068,-0.07445,0.00420,-0.00196,0.99721,
1709801191529914880,24.94917,-0.16712,0.41952,-0.05857,0.00408,-0.00447,0.99826,
1709801191729960704,24.84824,-0.17213,0.41875,-0.04981,0.00478,-0.00430,0.99874,
1709801191996686336,24.70921,-0.18879,0.41996,-0.05219,0.00265,-0.00669,0.99861,
1709801192330093568,24.54700,-0.20811,0.42193,-0.05696,0.00229,-0.00512,0.99836,
1709801192463456512,24.48544,-0.21524,0.42232,-0.05670,0.00295,-0.00427,0.99838,
1709801192996915968,24.22981,-0.23883,0.42801,-0.05453,0.00365,-0.00108,0.99850,
1709801193530377984,23.95971,-0.26785,0.43396,-0.05124,0.00227,-0.00441,0.99867,
1709801193997148672,23.72721,-0.28537,0.43735,-0.05035,0.00246,-0.00372,0.99872,
1709801194397238784,23.53431,-0.30019,0.43945,-0.04947,0.00290,-0.00212,0.99877,
1709801194597283072,23.43110,-0.30601,0.44314,-0.04891,0.00322,-0.00116,0.99880,
1709801194997377792,23.23314,-0.32413,0.44418,-0.04728,0.00428,-0.00429,0.99886,
1709801195397472512,23.03384,-0.34272,0.44578,-0.04654,0.00545,-0.00552,0.99889,
1709801195864254720,22.81551,-0.36067,0.44318,-0.04556,0.00306,-0.00252,0.99895,
1709801196064305920,22.72132,-0.37101,0.44480,-0.04438,0.00339,-0.00204,0.99901,
1709801196464408064,22.53263,-0.38904,0.44555,-0.04276,0.00400,-0.00324,0.99907,
1709801196797825024,22.36816,-0.40307,0.44488,-0.04068,0.00164,-0.00607,0.99915,
1709801197197925888,22.17438,-0.41553,0.44359,-0.04029,0.00215,-0.00325,0.99918,
1709801197397977088,22.07771,-0.42406,0.44410,-0.04785,0.00289,-0.00191,0.99885,
1709801197531344384,22.01152,-0.43534,0.44385,-0.06338,0.00239,-0.00152,0.99799,
1709801197598028032,21.97810,-0.44436,0.44438,-0.07218,0.00287,-0.00192,0.99739,
1709801197664713472,21.94644,-0.45319,0.44441,-0.08139,0.00375,-0.00194,0.99667,
1709801197731398912,21.91151,-0.46270,0.44548,-0.09021,0.00374,-0.00157,0.99591,
1709801197864770048,21.84570,-0.47885,0.44613,-0.10088,0.00392,-0.00070,0.99489,
1709801198198198272,21.68564,-0.51266,0.44593,-0.10176,0.00400,-0.00290,0.99480,
1709801198398255872,21.58858,-0.52721,0.44785,-0.09178,0.00354,-0.00415,0.99576,
1709801198531627008,21.52650,-0.52820,0.44969,-0.07580,0.00680,-0.00488,0.99709,
1709801198664993792,21.46118,-0.52662,0.44947,-0.06030,0.00457,-0.00403,0.99816,
1709801198798357504,21.39584,-0.52222,0.44861,-0.04388,0.00378,-0.00306,0.99902,
1709801198931720448,21.33102,-0.51661,0.44823,-0.03065,0.00446,-0.00197,0.99952,
1709801199198448128,21.18847,-0.51363,0.44859,-0.02389,0.00426,-0.00121,0.99970,
1709801199598539264,20.97461,-0.52165,0.44657,-0.02952,0.00506,-0.00227,0.99955,
1709801199998650112,20.77024,-0.53382,0.44290,-0.02734,0.00327,-0.00480,0.99961,
1709801200465447936,20.53465,-0.53657,0.44153,-0.02661,0.00340,-0.00218,0.99964,
1709801200932280576,20.30145,-0.54009,0.44617,-0.02438,0.00266,0.00009,0.99970,
1709801201332434944,20.10304,-0.55236,0.44479,-0.02208,0.00347,-0.00319,0.99975,
1709801201799601920,19.87285,-0.56047,0.44763,-0.02141,0.00419,-0.00402,0.99975,
1709801202200681728,19.67814,-0.56899,0.44342,-0.02045,0.00334,-0.00202,0.99978,
1709801202401248768,19.58286,-0.57294,0.44012,-0.01967,0.00412,-0.00184,0.99980,
1709801202801976064,19.39098,-0.58022,0.43451,-0.01829,0.00518,-0.00301,0.99981,
1709801203068624640,19.25490,-0.58371,0.43495,-0.01596,0.00189,-0.00505,0.99986,
1709801203468587776,19.05636,-0.58162,0.43329,-0.01503,0.00321,-0.00327,0.99988,
1709801203868571136,18.86608,-0.58157,0.43182,-0.01354,0.00331,-0.00167,0.99990,
1709801204001905408,18.80138,-0.58141,0.43130,-0.01236,0.00440,-0.00188,0.99991,
1709801204468568064,18.57622,-0.58498,0.43453,-0.00991,0.00497,-0.00312,0.99993,
1709801204735227136,18.44184,-0.58762,0.43525,-0.00450,0.00215,-0.00527,0.99997,
1709801204868555264,18.38177,-0.58130,0.43541,0.00888,0.00501,-0.00520,0.99993,
1709801204935219200,18.35272,-0.57698,0.43623,0.01661,0.00453,-0.00494,0.99984,
1709801205001882624,18.32695,-0.57193,0.43756,0.02426,0.00497,-0.00544,0.99968,
1709801205135207424,18.27265,-0.55956,0.43744,0.04070,0.00446,-0.00442,0.99915,
1709801205201870080,18.24482,-0.55236,0.43814,0.04919,0.00390,-0.00380,0.99877,
1709801205268532224,18.21999,-0.54476,0.43781,0.05744,0.00339,-0.00375,0.99834,
1709801205335194112,18.18977,-0.53597,0.43756,0.06531,0.00353,-0.00270,0.99785,
1709801205401855488,18.16211,-0.52612,0.43854,0.07336,0.00407,-0.00156,0.99730,
1709801205535177728,18.10775,-0.50892,0.43984,0.09010,0.00502,-0.00142,0.99592,
1709801205668499456,18.05074,-0.48953,0.43987,0.10583,0.00291,-0.00137,0.99438,
1709801205735164928,18.02042,-0.47928,0.43954,0.11475,0.00369,-0.00257,0.99338,
1709801205868493824,17.96352,-0.45634,0.43835,0.13183,0.00449,-0.00288,0.99126,
1709801205935158272,17.93438,-0.44396,0.43798,0.14026,0.00425,-0.00322,0.99010,
1709801206001820928,17.90555,-0.43057,0.43832,0.14895,0.00449,-0.00399,0.98883,
1709801206068484608,17.87540,-0.41750,0.43847,0.15740,0.00425,-0.00507,0.98751,
1709801206135148032,17.84527,-0.40267,0.43263,0.16594,0.00560,-0.00479,0.98611,
1709801206201810944,17.81855,-0.38674,0.43959,0.17469,0.00605,-0.00457,0.98459,
1709801206268473600,17.78926,-0.37060,0.43946,0.18377,0.00674,-0.00473,0.98293,
1709801206335136000,17.75988,-0.35377,0.43931,0.19279,0.00593,-0.00484,0.98121,
1709801206401797888,17.73077,-0.33598,0.44034,0.20141,0.00450,-0.00463,0.97949,
1709801206468458752,17.70307,-0.31801,0.44134,0.21026,0.00441,-0.00433,0.97763,
1709801206535120128,17.67566,-0.30031,0.44158,0.21914,0.00423,-0.00485,0.97567,
1709801206601781248,17.64733,-0.28198,0.44224,0.22808,0.00276,-0.00506,0.97362,
1709801206668443904,17.61980,-0.26245,0.44276,0.23692,0.00262,-0.00480,0.97151,
1709801206735109120,17.59329,-0.24334,0.44231,0.24533,0.00384,-0.00472,0.96942,
1709801206801774080,17.56728,-0.22224,0.44272,0.25412,0.00466,-0.00336,0.96716,
1709801206868438528,17.54167,-0.20299,0.44320,0.26327,0.00630,-0.00457,0.96469,
1709801206935101696,17.51557,-0.18292,0.44353,0.27230,0.00625,-0.00448,0.96218,
1709801207001765888,17.48843,-0.16013,0.44354,0.28092,0.00373,-0.00243,0.95972,
1709801207068429568,17.46213,-0.13826,0.44340,0.29062,0.00373,-0.00285,0.95683,
1709801207135092736,17.43645,-0.11653,0.44312,0.29994,0.00328,-0.00357,0.95394,
1709801207201755648,17.41227,-0.09310,0.44409,0.30892,0.00377,-0.00315,0.95108,
1709801207268418816,17.38876,-0.07022,0.44393,0.31766,0.00440,-0.00345,0.94819,
1709801207335080192,17.36552,-0.04645,0.44422,0.32661,0.00402,-0.00335,0.94515,
1709801207401742336,17.34268,-0.02316,0.44472,0.33553,0.00325,-0.00429,0.94201,
1709801207468403968,17.32082,0.00096,0.44580,0.34454,0.00348,-0.00418,0.93876,
1709801207535065600,17.29980,0.02519,0.44642,0.35323,0.00330,-0.00422,0.93552,
1709801207601726976,17.27958,0.04872,0.44729,0.36221,0.00408,-0.00478,0.93208,
1709801207668388608,17.25933,0.07253,0.44744,0.37066,0.00333,-0.00550,0.92875,
1709801207801719552,17.22233,0.12248,0.44871,0.38680,0.00333,-0.00436,0.92215,
1709801207868384768,17.20457,0.14681,0.44852,0.39477,0.00326,-0.00501,0.91876,
1709801208001714944,17.17050,0.19663,0.44887,0.41051,0.00342,-0.00523,0.91183,
1709801208068379648,17.15400,0.22315,0.44887,0.41849,0.00367,-0.00517,0.90820,
1709801208135043840,17.13710,0.25145,0.44891,0.42683,0.00405,-0.00428,0.90431,
1709801208201708032,17.12061,0.28087,0.44907,0.43531,0.00455,-0.00376,0.90026,
1709801208268370688,17.10349,0.30973,0.44929,0.44453,0.00439,-0.00460,0.89574,
1709801208335034112,17.08518,0.34081,0.44947,0.45229,0.00223,-0.00376,0.89186,
1709801208401697280,17.06837,0.37238,0.44898,0.46110,0.00179,-0.00302,0.88734,
1709801208468360192,17.05085,0.40318,0.44833,0.47048,0.00067,-0.00459,0.88240,
1709801208535022848,17.03515,0.43368,0.44868,0.47868,0.00080,-0.00492,0.87797,
1709801208601684992,17.02147,0.46436,0.44822,0.48703,0.00163,-0.00546,0.87337,
1709801208668347136,17.00828,0.49386,0.44772,0.49508,0.00260,-0.00667,0.86882,
1709801208735012608,16.99528,0.52424,0.44678,0.50327,0.00214,-0.00722,0.86410,
1709801208801677568,16.98371,0.55568,0.44680,0.51181,0.00200,-0.00639,0.85907,
1709801208868342272,16.97322,0.58807,0.44732,0.52025,0.00222,-0.00539,0.85400,
1709801208935006720,16.96238,0.61970,0.44749,0.52865,0.00223,-0.00570,0.84882,
1709801209001670912,16.95227,0.65147,0.44676,0.53668,0.00157,-0.00587,0.84376,
1709801209068334848,16.94297,0.68351,0.44748,0.54414,0.00137,-0.00529,0.83898,
1709801209134997248,16.93576,0.71478,0.44802,0.55151,0.00233,-0.00383,0.83416,
1709801209201660416,16.92800,0.74575,0.44796,0.55913,0.00268,-0.00371,0.82907,
1709801209268323072,16.92020,0.77619,0.44783,0.56646,0.00282,-0.00401,0.82408,
1709801209401648384,16.90724,0.83738,0.44847,0.58111,0.00282,-0.00393,0.81381,
1709801209534972160,16.89741,0.89836,0.44876,0.59564,0.00401,-0.00321,0.80323,
1709801209601632512,16.89187,0.92942,0.44824,0.60327,0.00395,-0.00407,0.79752,
1709801209734958592,16.88372,0.99497,0.44784,0.61752,0.00291,-0.00267,0.78654,
1709801209801623040,16.87902,1.02707,0.44682,0.62498,0.00253,-0.00405,0.78063,
1709801209868286976,16.87566,1.05949,0.44656,0.63243,0.00298,-0.00398,0.77460,
1709801209934950912,16.87404,1.09240,0.44545,0.63982,0.00332,-0.00365,0.76851,
1709801210001613312,16.87185,1.12570,0.44494,0.64727,0.00304,-0.00375,0.76224,
1709801210068276480,16.87065,1.15872,0.44405,0.65460,0.00255,-0.00393,0.75596,
1709801210134939136,16.86966,1.19193,0.44395,0.66224,0.00267,-0.00478,0.74927,
1709801210201601792,16.87092,1.22441,0.44440,0.66984,0.00208,-0.00393,0.74249,
1709801210268263936,16.87179,1.25815,0.44474,0.67732,0.00181,-0.00431,0.73567,
1709801210401587456,16.87516,1.32413,0.44512,0.69119,-0.00044,-0.00562,0.72265,
1709801210534908416,16.88305,1.38878,0.44581,0.70371,0.00109,-0.00527,0.71046,
1709801210668230656,16.89393,1.45609,0.44414,0.71599,0.00120,-0.00290,0.69810,
1709801210801560576,16.90414,1.51943,0.44511,0.72312,0.00139,-0.00246,0.69072,
1709801211868171520,16.91710,1.67261,0.44614,0.72562,0.00264,-0.00129,0.68809,
1709801212201491968,16.92562,1.81709,0.44468,0.72332,0.00201,-0.00464,0.69049,
1709801212268154624,16.91908,1.86185,0.43863,0.71818,0.00161,-0.00528,0.69584,
1709801212334817536,16.91936,1.89880,0.44053,0.71107,0.00078,-0.00474,0.70310,
1709801212401480192,16.91400,1.94217,0.43981,0.70345,0.00030,-0.00543,0.71073,
1709801212468142592,16.90977,1.98493,0.43904,0.69551,0.00139,-0.00481,0.71850,
1709801212534804480,16.90320,2.02797,0.43847,0.68822,0.00098,-0.00483,0.72549,
1709801212601466624,16.89513,2.07005,0.43935,0.68035,0.00050,-0.00660,0.73286,
1709801212668127232,16.88452,2.11142,0.43929,0.67240,-0.00115,-0.00825,0.74014,
1709801212734793216,16.87604,2.15303,0.43707,0.66427,-0.00144,-0.00558,0.74747,
1709801212801459200,16.86968,2.19307,0.43647,0.65628,0.00030,-0.00412,0.75450,
1709801212868124416,16.85833,2.23089,0.43606,0.64863,0.00005,-0.00462,0.76109,
1709801212934789632,16.84800,2.26754,0.43565,0.64268,0.00002,-0.00473,0.76612,
1709801213001454336,16.84025,2.30310,0.43484,0.63948,0.00012,-0.00446,0.76879,
1709801213068118784,16.83284,2.33567,0.43478,0.63801,0.00020,-0.00453,0.77002,
1709801213201446400,16.82571,2.39769,0.43521,0.64375,0.00240,-0.00355,0.76522,
1709801213268109824,16.82408,2.42726,0.43657,0.64989,0.00259,-0.00361,0.76001,
1709801213334773248,16.82254,2.45591,0.43683,0.65564,0.00118,-0.00387,0.75507,
1709801213401436672,16.82243,2.48411,0.43850,0.66108,0.00129,-0.00340,0.75031,
1709801213468099072,16.82333,2.51238,0.43968,0.66652,0.00123,-0.00239,0.74548,
1709801213601423104,16.82308,2.56531,0.44016,0.67778,0.00150,-0.00502,0.73525,
1709801213668084992,16.82426,2.59276,0.44082,0.68302,0.00130,-0.00486,0.73038,
1709801213801459200,16.82712,2.64850,0.44057,0.69391,-0.00010,-0.00520,0.72004,
1709801213934868480,16.83322,2.70434,0.44065,0.70558,0.00034,-0.00585,0.70861,
1709801214068277760,16.84314,2.76407,0.44059,0.71737,0.00132,-0.00587,0.69666,
1709801214134983424,16.84915,2.79736,0.43830,0.72360,0.00019,-0.00563,0.69019,
1709801214201689088,16.85546,2.83039,0.43730,0.73031,-0.00045,-0.00646,0.68309,
1709801214268394752,16.86218,2.86300,0.43742,0.73642,-0.00061,-0.00640,0.67649,
1709801214401807360,16.87614,2.92701,0.43864,0.74847,-0.00158,-0.00730,0.66312,
1709801214468513024,16.88405,2.96008,0.43818,0.75423,-0.00212,-0.00744,0.65657,
1709801214535219712,16.89468,2.99188,0.43848,0.76021,-0.00105,-0.00641,0.64964,
1709801214601926656,16.90725,3.02475,0.43826,0.76583,0.00032,-0.00549,0.64302,
1709801214735341312,16.92867,3.09163,0.43881,0.77319,0.00135,-0.00424,0.63416,
1709801214802011136,16.93689,3.12786,0.43788,0.77475,-0.00015,-0.00458,0.63226,
1709801215001995776,16.96167,3.22957,0.43822,0.77500,0.00130,-0.00400,0.63195,
1709801215268638976,16.98517,3.35841,0.43941,0.77003,0.00057,-0.00616,0.63798,
